1,-0.92337,seven
1,-0.96521,seven
1,-0.97397,seven
1,-0.18868,seven
1,-0.55175,seven
1,-0.15189,seven
1,-0.95111,seven
1,-0.94709,seven
1,-0.98892,seven
1,-0.92605,seven
1,-0.98634,seven
1,-0.92899,seven
1,-0.95148,seven
1,-0.92795,seven
1,-0.9687,seven
1,-0.96837,seven
1,-0.96517,seven
1,-0.8296,seven
1,-0.78371,seven
1,-0.94762,seven
1,-0.82765,seven
1,-0.75916,seven
1,-0.8179,seven
1,-0.84012,seven
1,-0.97261,seven
1,-0.97885,seven
1,-0.97593,seven
1,-0.98202,seven
1,-0.97729,seven
1,-0.71455,seven
1,-0.51695,seven
1,-0.15584,seven
1,-0.0082504,seven
1,-0.94138,seven
1,-0.94865,seven
1,-0.97812,seven
1,-0.9851,seven
1,-0.94448,seven
1,-0.92057,seven
1,-0.92971,seven
1,-0.94835,seven
1,-0.86453,seven
1,-0.81682,seven
1,-0.8675,seven
1,-0.76215,seven
1,-0.78619,seven
1,-0.96281,seven
1,-0.92322,seven
1,-0.85572,seven
1,-0.963,seven
1,-0.99447,seven
1,-0.30489,seven
1,-0.99691,seven
1,-0.99736,seven
1,-0.99808,seven
1,-0.90276,seven
1,-0.48326,seven
1,-0.95103,seven
1,-0.84048,seven
1,-0.41988,seven
1,-0.9418,seven
1,-0.70396,seven
1,-0.9999,seven
1,-0.73051,seven
1,-0.63322,seven
1,-0.52797,seven
1,-0.93316,seven
1,-0.756,seven
1,-0.8316,seven
1,-0.87608,seven
1,-0.89232,seven
1,-0.90129,seven
1,-0.93341,seven
1,-0.96761,seven
1,-0.96021,seven
1,-0.96443,seven
1,0.12787,seven
1,0.022056,seven
1,-0.35609,seven
1,0.077525,seven
1,0.19147,seven
1,-0.93094,seven
1,-0.32857,eight
1,-0.59304,eight
1,-0.69196,eight
1,-0.60148,eight
1,-0.96592,eight
1,-0.97996,eight
1,-0.96276,eight
1,-0.97168,eight
1,-0.9676,eight
1,-0.85053,eight
1,-0.97422,eight
1,-0.97741,eight
1,-0.97954,eight
1,-0.97792,eight
1,-0.98201,eight
1,-0.65641,eight
1,-0.92681,eight
1,-0.91835,eight
1,-0.93127,eight
1,-0.8913,eight
1,-0.95433,eight
1,-0.93768,eight
1,-0.97744,eight
1,-0.96677,eight
1,-0.72641,eight
1,-0.77999,eight
1,-0.74757,eight
1,-0.78874,eight
1,-0.16464,eight
1,-0.47307,eight
1,-0.56083,eight
1,-0.75105,eight
1,-0.89032,eight
1,-0.87849,eight
1,-0.84669,eight
1,-0.65685,eight
1,-0.56601,eight
1,-0.78335,eight
1,-0.96024,eight
1,-0.9304,eight
1,-0.93718,eight
1,-0.9808,eight
1,0.052152,eight
1,-0.58846,eight
1,-0.7063,eight
1,-0.98786,eight
1,-0.99261,eight
1,-0.98692,eight
1,-0.81518,eight
1,-0.93754,eight
1,-0.97062,eight
1,-0.5065,eight
1,-0.52592,eight
1,-0.87882,eight
1,-0.82629,eight
1,-0.89416,eight
1,-0.91507,eight
1,-0.61351,eight
1,-0.71748,eight
1,-0.68329,eight
1,-0.96086,eight
1,-0.75373,eight
1,-0.96696,eight
1,-0.963,eight
1,-0.96846,eight
1,-0.62902,eight
1,-0.56942,eight
1,-0.97003,eight
1,-0.90485,eight
1,-0.95811,eight
1,-0.9613,eight
1,-0.95401,eight
1,-0.52586,eight
1,-0.67495,eight
1,-0.84643,eight
1,-0.66401,eight
1,-0.70178,eight
1,-0.82108,eight
1,-0.8894,eight
1,-0.85182,eight
1,-0.63386,eight
1,-0.71584,eight
1,-0.99013,eight
1,-0.98874,eight
1,-0.98869,eight
1,-0.96017,eight
1,-0.96532,eight
1,-0.94329,eight
1,-0.97485,eight
1,-0.54262,eight
1,-0.57354,eight
1,-0.6691,eight
1,-0.5335,eight
1,-0.57939,eight
1,-0.95256,eight
1,-0.94446,eight
1,-0.73155,eight
1,-0.96221,eight
1,-0.85044,eight
1,-0.95018,eight
1,-0.88644,eight
1,-0.93635,eight
1,-0.92855,eight
1,-0.92926,eight
1,-0.93373,eight
1,-0.87159,eight
1,-0.826,eight
1,-0.738,eight
1,-0.69299,eight
1,-0.97054,eight
1,-0.9825,eight
1,-0.97535,eight
1,-0.97903,eight
1,-0.98512,eight
1,-0.9785,eight
1,-0.78713,eight
1,-0.61193,eight
1,-0.59482,eight
1,-0.97221,eight
1,-0.96627,eight
1,-0.97258,eight
1,-0.97452,eight
1,-0.97411,eight
1,-0.99112,eight
1,-0.67149,eight
1,-0.78816,eight
1,-0.86246,eight
1,-0.79798,eight
1,-0.87278,eight
1,-0.89288,eight
1,-0.82733,eight
1,-0.77691,eight
1,-0.79483,eight
1,-0.96917,eight
1,-0.15874,eight
1,-0.97199,eight
1,-0.74036,eight
1,-0.87308,eight
1,-0.92575,eight
1,-0.91561,eight
1,-0.905,eight
1,-0.77804,eight
1,-0.81941,eight
1,-0.71258,eight
1,-0.89049,eight
1,-0.6076,eight
1,-0.7928,eight
1,-0.58911,eight
1,-0.68587,eight
1,-0.68388,eight
1,-0.96881,eight
1,-0.97636,eight
1,-0.92821,eight
1,-0.93887,eight
1,-0.88889,eight
1,-0.25276,eight
1,0.053836,eight
1,-0.88298,eight
1,-0.9215,eight
1,-0.90191,eight
1,-0.93511,eight
1,-0.85395,eight
1,-0.54896,eight
1,-0.8074,eight
1,-0.74372,eight
1,-0.034312,eight
1,-0.97186,eight
1,-0.63834,eight
1,-0.844,eight
1,-0.8911,eight
1,-0.91274,eight
1,-0.79647,eight
1,-0.53884,eight
1,-0.96658,eight
1,-0.92258,eight
1,-0.92006,eight
1,-0.92579,eight
1,-0.97071,eight
1,-0.50424,eight
1,-0.8718,eight
1,-0.94179,eight
1,-0.91462,eight
1,-0.92614,eight
1,-0.84255,eight
1,-0.89414,eight
1,-0.9155,eight
1,-0.8466,eight
1,-0.94606,eight
1,-0.88429,eight
1,-0.93003,eight
1,-0.95288,eight
1,-0.88534,eight
1,-0.64085,eight
1,-0.64397,eight
1,-0.58486,eight
1,-0.84155,eight
1,-0.93968,eight
1,-0.71741,eight
1,-0.56828,eight
1,-0.92037,eight
1,-0.94472,eight
1,-0.90799,eight
1,-0.90022,eight
1,-0.8855,eight
1,-0.97294,eight
1,-0.95597,eight
1,-0.75711,eight
1,-0.94884,eight
1,-0.88072,eight
1,-0.9676,eight
1,-0.96028,eight
1,-0.95225,eight
1,-0.95286,eight
1,-0.85435,eight
1,-0.93067,eight
1,-0.88502,eight
1,-0.98895,eight
1,-0.98706,eight
1,-0.97536,eight
1,-0.96352,eight
1,-0.79786,eight
1,-0.78408,eight
1,-0.9571,eight
1,-0.70139,eight
1,-0.89054,eight
1,-0.86261,eight
1,-0.82388,eight
1,-0.97327,eight
1,-0.92146,eight
1,-0.48579,eight
1,-0.77262,eight
1,-0.87455,eight
1,-0.9185,eight
1,-0.72754,eight
1,-0.93584,eight
1,-0.92585,eight
1,-0.90264,eight
1,-0.54578,eight
1,-0.78325,eight
1,-0.82475,eight
1,-0.93757,eight
1,-0.92464,eight
1,-0.86024,eight
1,-0.24126,eight
1,0.034416,eight
1,-0.24898,eight
1,-0.83792,eight
1,-0.78394,eight
1,-0.51038,eight
1,-0.78396,eight
1,-0.90094,eight
1,-0.91812,eight
1,-0.87355,eight
1,-0.856,eight
1,-0.55142,eight
1,-0.58757,eight
1,-0.87057,eight
1,-0.72412,eight
1,-0.67306,eight
1,-0.855,eight
1,-0.92137,eight
1,-0.88463,eight
1,-0.92302,eight
1,-0.86872,eight
1,-0.98041,eight
1,-0.97378,eight
1,-0.97946,eight
1,-0.98507,eight
1,-0.98367,eight
1,-0.95992,eight
1,-0.57373,eight
1,-0.97131,eight
1,-0.96295,eight
1,-0.90525,eight
1,-0.44676,eight
1,-0.18779,eight
1,-0.84028,eight
1,-0.65815,eight
1,-0.98189,eight
1,-0.98917,eight
1,-0.95897,eight
1,-0.97983,eight
1,-0.98564,eight
1,-0.96364,eight
1,-0.43434,eight
1,-0.35506,eight
1,-0.63156,eight
1,-0.7767,eight
1,-0.41209,eight
1,-0.07597,eight
1,-0.41777,eight
1,-0.94615,eight
1,-0.91222,eight
1,-0.87038,eight
1,-0.53815,eight
1,-0.50048,eight
1,-0.94583,eight
1,-0.98619,eight
1,-0.98363,eight
1,-0.98429,eight
1,-0.96734,eight
1,-0.98349,eight
1,-0.57301,eight
1,-0.63913,eight
1,-0.56829,eight
1,-0.84874,eight
1,-0.92698,eight
1,-0.82032,eight
1,-0.7808,eight
1,-0.95688,eight
1,-0.90367,eight
1,-0.9391,eight
1,-0.97906,eight
1,-0.90732,eight
1,-0.82215,eight
1,-0.57961,eight
1,-0.93239,eight
1,-0.5852,eight
1,-0.71633,eight
1,-0.66997,eight
1,-0.61877,eight
1,-0.56543,eight
1,-0.96638,eight
1,-0.97611,eight
1,-0.94354,eight
1,-0.88755,eight
1,-0.95812,eight
1,-0.59904,eight
1,-0.82155,eight
1,-0.84121,eight
1,-0.82222,eight
1,-0.67394,eight
1,-0.5223,eight
1,-0.54363,eight
1,-0.49157,eight
1,-0.79711,eight
1,-0.83237,eight
1,-0.80762,eight
1,-0.94681,eight
1,-0.88813,eight
1,-0.81513,eight
1,-0.97761,eight
1,-0.97238,eight
1,-0.86483,eight
1,-0.99879,eight
1,-0.81654,eight
1,-0.95464,eight
1,-0.63968,eight
1,-0.85756,eight
1,-0.93481,eight
1,-0.93327,eight
1,-0.55146,eight
1,-0.93424,eight
1,-0.89388,eight
1,-0.8183,eight
1,-0.95538,eight
1,-0.83775,eight
1,-0.77492,eight
1,-0.87921,eight
1,-0.94709,eight
1,-0.85007,eight
1,-0.94004,eight
1,-0.66033,eight
1,-0.72602,eight
1,-0.67577,eight
1,-0.64197,eight
1,-0.9066,eight
1,-0.94847,eight
1,-0.95633,eight
1,-0.95294,eight
1,-0.93556,eight
1,-0.8739,eight
1,-0.6631,eight
1,-0.84776,eight
1,-0.71182,eight
1,-0.7281,eight
1,-0.57124,eight
1,-0.54331,eight
1,-0.84712,eight
1,-0.91013,eight
1,-0.94677,eight
1,-0.54341,eight
1,-0.95089,eight
1,-0.81257,eight
1,-0.96419,eight
1,-0.83688,eight
1,-0.85035,eight
1,-0.7991,eight
1,-0.86807,eight
1,-0.85495,eight
1,-0.75881,eight
1,-0.83948,eight
1,-0.81434,eight
1,-0.9085,eight
1,-0.86764,eight
1,-0.89355,eight
1,-0.82806,eight
1,-0.97123,eight
1,-0.9575,eight
1,-0.9575,eight
1,-0.97482,eight
1,-0.96281,eight
1,-0.96547,eight
1,-0.9678,eight
1,-0.988,eight
1,-0.96862,eight
1,-0.9809,eight
1,-0.17087,eight
1,-0.050338,eight
1,-0.94024,eight
1,-0.60797,eight
1,-0.49844,eight
1,-0.072055,eight
1,-0.83112,eight
1,-0.88857,eight
1,-0.84246,eight
1,-0.83338,eight
1,-0.81145,eight
1,-0.70523,eight
1,-0.83604,eight
1,-0.69354,eight
1,-0.85387,eight
1,-0.75526,eight
1,-0.87947,eight
1,-0.66965,eight
1,-0.97319,eight
1,-0.38426,eight
1,-0.69576,eight
1,-0.61535,eight
1,-0.45938,eight
1,-0.68251,eight
1,-0.93638,eight
1,-0.92682,eight
1,-0.93119,eight
1,-0.93133,eight
1,-0.91686,eight
1,-0.94239,eight
1,-0.96039,eight
1,-0.97076,eight
1,-0.94264,eight
1,-0.96292,eight
1,-0.84207,eight
1,-0.90219,eight
1,-0.5637,eight
1,-0.92944,eight
1,-0.85819,eight
1,-0.96332,eight
1,-0.98062,eight
1,-0.97517,eight
1,-0.9748,eight
1,-0.97719,eight
1,-0.95565,eight
1,-0.81084,eight
1,-0.85984,eight
1,-0.83393,eight
1,-0.7544,eight
1,-0.87894,eight
1,-0.77748,eight
1,-0.98484,eight
1,-0.96113,eight
1,-0.9661,eight
1,-0.96122,eight
1,-0.91438,eight
1,-0.78304,eight
1,-0.90207,eight
1,-0.34953,eight
1,-0.41774,eight
1,-0.54004,eight
1,-0.51513,eight
1,-0.58872,eight
1,-0.74811,eight
1,-0.86308,eight
1,-0.76999,eight
1,-0.89286,eight
1,-0.91648,eight
1,-0.89148,eight
1,-0.92057,eight
1,-0.94246,eight
1,-0.75239,eight
1,-0.82095,eight
1,-0.7897,eight
1,-0.95585,eight
1,-0.77868,eight
1,-0.75141,eight
1,-0.92001,eight
1,-0.92047,eight
1,-0.92748,eight
1,-0.82856,eight
1,-0.86136,eight
1,-0.98789,eight
1,-0.9782,eight
1,-0.98192,eight
1,-0.98426,eight
1,-0.99724,eight
1,-0.97959,eight
1,-0.96063,eight
1,-0.94277,eight
1,-0.94529,eight
1,-0.93649,eight
1,-0.93057,eight
1,-0.90558,eight
1,-0.92592,eight
1,-0.37158,eight
1,-0.91276,eight
1,-0.90881,eight
1,-0.7877,eight
1,-0.73297,eight
1,-0.9117,eight
1,-0.85991,eight
1,-0.98433,eight
1,-0.77116,eight
1,-0.7346,eight
1,-0.82773,eight
1,-0.78817,eight
1,-0.75893,eight
1,-0.84301,eight
1,-0.96862,eight
1,-0.87962,eight
1,-0.5298,eight
1,-0.34565,eight
1,-0.96202,eight
1,-0.95727,eight
1,-0.96313,eight
1,-0.95814,eight
1,-0.95017,eight
1,-0.94831,eight
1,-0.91838,eight
1,-0.98746,eight
1,-0.98492,eight
1,-0.98442,eight
1,-0.49145,eight
1,-0.92473,eight
1,-0.90445,eight
1,-0.84799,eight
1,-0.94002,eight
1,-0.98345,eight
1,-0.98139,eight
1,-0.79762,eight
1,-0.99319,eight
1,-0.85256,eight
1,-0.80558,eight
1,-0.40888,eight
1,-0.96567,eight
1,-0.89402,eight
1,-0.8847,eight
1,-0.8947,eight
1,-0.74756,eight
1,-0.89191,eight
1,-0.94437,eight
1,-0.93405,eight
1,-0.78881,eight
1,-0.83163,eight
1,-0.89046,eight
1,-0.79893,eight
1,-0.76561,eight
1,-0.86895,eight
1,-0.89836,eight
1,-0.64083,eight
1,-0.78238,eight
1,-0.78052,eight
1,-0.88742,eight
1,-0.42712,eight
1,-0.48128,eight
1,-0.7648,eight
1,-0.80428,eight
1,-0.74409,eight
1,-0.55062,eight
1,-0.8901,eight
1,-0.77472,eight
1,-0.93019,eight
1,-0.97052,eight
1,-0.97756,eight
1,-0.97863,eight
1,-0.71898,eight
1,-0.53638,eight
1,-0.70918,eight
1,-0.77721,eight
1,-0.86244,eight
1,-0.99114,eight
1,-0.99225,eight
1,-0.99311,eight
1,-0.98958,eight
1,-0.99375,eight
1,-0.77043,eight
1,-0.87298,eight
1,-0.98058,eight
1,-0.62519,eight
1,-0.89511,eight
1,-0.95024,eight
1,-0.96854,eight
1,-0.95367,eight
1,-0.58302,eight
1,-0.91846,eight
1,-0.8312,eight
1,-0.97452,eight
1,-0.96266,eight
1,-0.9738,eight
1,-0.96086,eight
1,-0.91876,eight
1,-0.95653,eight
1,-0.68988,eight
1,-0.85196,eight
1,-0.9887,eight
1,-0.99131,eight
1,-0.98969,eight
1,-0.99082,eight
1,-0.99065,eight
1,-0.9547,eight
1,-0.96267,eight
1,-0.97449,eight
1,-0.92639,eight
1,-0.97035,eight
1,-0.96597,eight
1,-0.95995,eight
1,-0.96872,eight
1,-0.99234,eight
1,-0.97234,eight
1,-0.91897,eight
1,-0.97303,eight
1,-0.9259,eight
1,-0.24612,eight
1,-0.76882,eight
1,-0.77033,eight
1,-0.75018,eight
1,-0.71055,eight
1,-0.77816,eight
1,-0.86387,eight
1,-0.82614,eight
1,-0.819,eight
1,-0.86166,eight
1,-0.80254,eight
1,-0.86477,eight
1,-0.73555,eight
1,-0.86631,eight
1,-0.89754,eight
1,-0.89371,eight
1,-0.53753,eight
1,-0.94762,eight
1,-0.95656,eight
1,-0.95008,eight
1,-0.95951,eight
1,-0.11138,eight
1,-0.95934,eight
1,-0.82883,eight
1,-0.90665,eight
1,-0.88269,eight
1,-0.97822,eight
1,-0.97611,eight
1,-0.87162,eight
1,-0.9043,eight
1,-0.8501,eight
1,-0.91338,eight
1,-0.90379,eight
1,-0.59908,eight
1,-0.6833,eight
1,-0.50509,eight
1,-0.66413,eight
1,-0.91316,eight
1,-0.84055,eight
1,-0.96486,eight
1,-0.95709,eight
1,-0.96784,eight
1,-0.94972,eight
1,-0.96616,eight
1,-0.93494,eight
1,-0.67488,eight
1,-0.91559,eight
1,-0.80331,eight
1,-0.83897,eight
1,-0.95687,eight
1,-0.86852,eight
1,-0.98088,eight
1,-0.94191,eight
1,-0.9686,eight
1,-0.92992,eight
1,0.075274,eight
1,-0.64359,eight
1,-0.64893,eight
1,-0.86565,eight
1,-0.85414,eight
1,-0.92493,eight
1,-0.99469,eight
1,-0.96556,eight
1,-0.80336,eight
1,-0.92329,eight
1,-0.90746,eight
1,-0.90408,eight
1,-0.94795,eight
1,-0.95272,eight
1,-0.68228,eight
1,-0.80615,eight
1,-0.95942,eight
1,-0.70131,eight
1,-0.81565,eight
1,-0.76104,eight
1,-0.83331,eight
1,-0.96422,eight
1,-0.38946,eight
1,-0.1893,eight
1,-0.96127,eight
1,-0.98241,eight
1,-0.85691,eight
1,-0.85877,eight
1,-0.9818,eight
1,-0.94576,eight
1,-0.97587,eight
1,-0.90402,eight
1,-0.62166,eight
1,-0.56724,eight
1,-0.39906,eight
1,-0.90737,eight
1,-0.95838,eight
1,-0.93401,eight
1,-0.95167,eight
1,-0.94674,eight
1,-0.92211,eight
1,-0.91622,eight
1,-0.94722,eight
1,-0.9895,eight
1,-0.99098,eight
1,-0.98748,eight
1,-0.9154,eight
1,-0.803,eight
1,-0.8097,eight
1,-0.85106,eight
1,-0.84412,eight
1,-0.37917,eight
1,-0.9742,eight
1,-0.75665,eight
1,-0.96315,eight
1,-0.87042,eight
1,-0.74397,eight
1,-0.79456,eight
1,-0.94096,eight
1,-0.94279,eight
1,-0.87475,eight
1,-0.79966,eight
1,-0.86794,eight
1,-0.92244,eight
1,-0.99677,eight
1,-0.76286,eight
1,-0.93079,eight
1,-0.98086,eight
1,-0.94577,eight
1,-0.93794,eight
1,-0.94782,eight
1,-0.63904,eight
1,-0.86205,eight
1,-0.86317,eight
1,-0.98281,eight
1,-0.78836,eight
1,-0.88277,eight
1,-0.65956,eight
1,-0.98524,eight
1,-0.98289,eight
1,-0.98736,eight
1,-0.98353,eight
1,-0.98388,eight
1,-0.89827,eight
1,-0.77315,eight
1,-0.85217,eight
1,-0.93337,eight
1,-0.92664,eight
1,-0.88673,eight
1,-0.89959,eight
1,-0.91989,eight
1,-0.88364,eight
1,-0.97426,eight
1,-0.98031,eight
1,-0.96133,eight
1,-0.9681,eight
1,-0.97685,eight
1,-0.96001,eight
1,-0.96253,eight
1,-0.8388,eight
1,-0.79102,eight
1,-0.86874,eight
1,-0.97705,eight
1,-0.90369,eight
1,-0.97461,eight
1,-0.9702,eight
1,-0.975,eight
1,-0.96611,eight
1,-0.9681,eight
1,-0.8408,eight
1,-0.89244,eight
1,-0.85184,eight
1,-0.94898,eight
1,-0.85422,eight
1,-0.86398,eight
1,-0.90216,eight
1,-0.69124,eight
1,-0.9397,eight
1,-0.95592,eight
1,-0.95898,eight
1,-0.94985,eight
1,-0.98963,eight
1,-0.94664,eight
1,-0.93354,eight
1,-0.78959,eight
1,-0.84031,eight
1,-0.94708,eight
1,-0.81225,eight
1,-0.88291,eight
1,-0.89515,eight
1,-0.89299,eight
1,-0.92571,eight
1,-0.94721,eight
1,-0.92116,eight
1,-0.98234,eight
1,-0.97013,eight
1,-0.93823,eight
1,-0.91153,eight
1,-0.73195,eight
1,-0.60324,eight
1,-0.7469,eight
1,-0.88872,eight
1,-0.82928,eight
1,-0.78424,eight
1,-0.7053,eight
1,-0.84554,eight
1,-0.94337,eight
1,-0.92962,eight
1,-0.97658,eight
1,-0.99999,eight
1,-0.97361,eight
1,-0.92213,eight
1,-0.69654,eight
1,-0.80331,eight
1,-0.65023,eight
1,-0.84658,eight
1,-0.83363,eight
1,-0.74571,eight
1,-0.84635,eight
1,-0.92113,eight
1,-0.9459,eight
1,-0.54524,eight
1,-0.43064,eight
1,-0.51462,eight
1,-0.97054,eight
1,-0.87571,eight
1,-0.90653,eight
1,-0.91647,eight
1,-0.87566,eight
1,-0.73185,eight
1,-0.69132,eight
1,-0.66381,eight
1,-0.70986,eight
1,-0.99231,eight
1,-0.71169,eight
1,-0.39004,eight
1,-0.98403,eight
1,-0.97953,eight
1,-0.96161,eight
1,-0.91491,eight
1,-0.92405,eight
1,-0.86018,eight
1,-0.96387,eight
1,-0.93574,eight
1,-0.92695,eight
1,-0.4955,eight
1,-0.98395,eight
1,-0.93285,eight
1,-0.84128,eight
1,-0.6715,eight
1,-0.74965,eight
1,-0.97448,eight
1,-0.97891,eight
1,-0.96254,eight
1,-0.94946,eight
1,-0.95406,eight
1,-0.98195,eight
1,-0.95052,eight
1,-0.80361,eight
1,-0.15821,eight
1,-0.14513,eight
1,-0.18821,eight
1,-0.61205,eight
1,-0.92443,eight
1,-0.9639,eight
1,-0.612,eight
1,-0.94625,eight
1,-0.93651,eight
1,-0.9519,eight
1,-0.9516,eight
1,-0.98077,eight
1,-0.91897,eight
1,-0.89636,eight
1,-0.87917,eight
1,-0.90701,eight
1,-0.83879,eight
1,-0.96147,eight
1,-0.97648,eight
1,-0.84288,eight
1,-0.83206,eight
1,-0.97602,eight
1,-0.93242,eight
1,-0.9335,eight
1,-0.87596,eight
1,-0.92386,eight
1,-0.86751,eight
1,-0.87065,eight
1,-0.98914,eight
1,-0.98794,eight
1,-0.8961,eight
1,-0.892,eight
1,-0.65011,eight
1,-0.69427,eight
1,-0.9705,eight
1,-0.94309,eight
1,-0.90154,eight
1,-0.93984,eight
1,-0.98442,eight
1,-0.88159,eight
1,-0.90926,eight
1,-0.82863,eight
1,-0.84561,eight
1,-0.95661,eight
1,-0.80287,eight
1,-0.9355,eight
1,-0.94134,eight
1,-0.66057,eight
1,-0.41636,eight
1,-0.77637,eight
1,-0.75281,eight
1,-0.65731,eight
1,-0.97843,eight
1,-0.96506,eight
1,-0.9671,eight
1,-0.97331,eight
1,-0.96979,eight
1,-0.99587,eight
1,-0.9604,eight
1,-0.95712,eight
1,-0.9628,eight
1,-0.96127,eight
1,-0.97332,eight
1,-0.57753,eight
1,-0.6166,eight
1,-0.54925,eight
1,-0.46155,eight
1,-0.97028,eight
1,-0.98811,eight
1,-0.92343,eight
1,-0.97493,eight
1,-0.98036,eight
1,-0.94813,eight
1,-0.95327,eight
1,-0.93627,eight
1,-0.88721,eight
1,-0.9602,eight
1,-0.80596,eight
1,-0.97081,eight
1,-0.91718,eight
1,-0.8668,eight
1,-0.86442,eight
1,-0.28673,eight
1,-0.99746,eight
1,-0.80544,eight
1,-0.40177,eight
1,-0.80481,eight
1,-0.85723,eight
1,-0.97318,eight
1,-0.98967,eight
1,-0.92778,eight
1,-0.93519,eight
1,-0.8778,eight
1,-0.85774,eight
1,-0.94745,eight
1,-0.79754,eight
1,-0.91127,eight
1,-0.71944,eight
1,-0.82858,eight
1,-0.88247,eight
1,-0.9027,eight
1,-0.95722,eight
1,-0.98142,eight
1,-0.37002,eight
1,-0.37247,eight
1,-0.97569,eight
1,-0.37974,eight
1,-0.96774,eight
1,-0.8549,eight
1,-0.98064,eight
1,-0.93066,eight
1,-0.95331,eight
1,-0.62361,eight
1,-0.79965,eight
1,-0.90586,eight
1,-0.88906,eight
1,-0.91612,eight
1,-0.85419,eight
1,-0.9302,eight
1,-0.8127,eight
1,-0.90227,eight
1,-0.89107,eight
1,-0.93738,eight
1,-0.93064,eight
1,-0.95211,eight
1,-0.92785,eight
1,-0.84179,nine
1,-0.9188,nine
1,-0.92172,nine
1,-0.87947,nine
1,-0.91301,nine
1,-0.94408,nine
1,-0.95807,nine
1,-0.88798,nine
1,-0.93684,nine
1,-0.97658,nine
1,-0.97879,nine
1,-0.97141,nine
1,-0.97619,nine
1,-0.97579,nine
1,-0.90818,nine
1,-0.9238,nine
1,-0.84766,nine
1,-0.95786,nine
1,-0.9232,nine
1,-0.98124,nine
1,-0.98251,nine
1,-0.98813,nine
1,-0.92459,nine
1,-0.97161,nine
1,-0.89903,nine
1,-0.92017,nine
1,-0.9368,nine
1,-0.94851,nine
1,-0.89947,nine
1,-0.78889,nine
1,-0.93001,nine
1,-0.91891,nine
1,-0.8868,nine
1,-0.9587,nine
1,-0.93565,nine
1,-0.81642,nine
1,-0.79279,nine
1,-0.79232,nine
1,-0.83859,nine
1,-0.95502,nine
1,-0.86525,nine
1,-0.8921,nine
1,-0.87944,nine
1,-0.82759,nine
1,-0.95246,nine
1,-0.95094,nine
1,-0.93311,nine
1,-0.88063,nine
1,-0.76762,nine
1,-0.93442,nine
1,-0.99674,nine
1,-0.98233,nine
1,-0.9848,nine
1,-0.97893,nine
1,-0.97233,nine
1,-0.96179,nine
1,-0.92331,nine
1,-0.92712,nine
1,-0.91309,nine
1,-0.95769,nine
1,-0.97804,nine
1,-0.95925,nine
1,-0.94602,nine
1,-0.97253,nine
1,-0.91639,nine
1,-0.96691,nine
1,-0.97644,nine
1,-0.9415,nine
1,-0.94706,nine
1,-0.98158,nine
1,-0.77152,nine
1,-0.68466,nine
1,-0.77697,nine
1,-0.92035,nine
1,-0.91235,nine
1,-0.96841,nine
1,-0.97001,nine
1,-0.97295,nine
1,-0.97148,nine
1,-0.96392,nine
1,-0.70404,nine
1,-0.97347,nine
1,-0.96401,nine
1,-0.96922,nine
1,-0.92964,nine
1,-0.89071,nine
1,-0.9343,nine
1,-0.93443,nine
1,-0.69021,nine
1,-0.93078,nine
1,-0.97529,nine
1,-0.93258,nine
1,-0.96978,nine
1,-0.89241,nine
1,-0.93567,nine
1,-0.94501,nine
1,-0.97826,nine
1,-0.97579,nine
1,-0.97372,nine
1,-0.76709,nine
1,-0.85047,nine
1,-0.895,nine
1,-0.865,nine
1,-0.974,nine
1,-0.962,nine
1,-0.95233,nine
1,-0.927,nine
1,-0.92266,nine
1,-0.85246,nine
1,-0.84789,nine
1,-0.87369,nine
1,-0.95113,nine
1,-0.90592,nine
1,-0.9099,nine
1,-0.94491,nine
1,-0.8932,nine
1,-0.9087,nine
1,-0.93783,nine
1,-0.97229,nine
1,-0.82738,nine
1,-0.91838,nine
1,-0.98033,nine
1,-0.98112,nine
1,-0.9869,nine
1,-0.98053,nine
1,-0.97684,nine
1,-0.98304,nine
1,-0.99334,nine
1,-0.97994,nine
1,-0.97715,nine
1,-0.99358,nine
1,-0.95763,nine
1,-0.87561,nine
1,-0.87875,nine
1,-0.86456,nine
1,-0.86673,nine
1,-0.78967,nine
1,-0.91987,nine
1,-0.93875,nine
1,-0.92212,nine
1,-0.92576,nine
1,-0.9477,nine
1,-0.83039,nine
1,-0.97145,nine
1,-0.96615,nine
1,-0.92324,nine
1,-0.93327,nine
1,-0.87268,nine
1,-0.81417,nine
1,-0.93491,nine
1,-0.94403,nine
1,-0.93556,nine
1,-0.90594,nine
1,-0.59125,nine
1,-0.96514,nine
1,-0.95928,nine
1,-0.95933,nine
1,-0.95477,nine
1,-0.88178,nine
1,-0.85608,nine
1,-0.90348,nine
1,-0.89014,nine
1,-0.92512,nine
1,-0.88968,nine
1,-0.8368,nine
1,-0.94248,nine
1,-0.92287,nine
1,-0.93319,nine
1,-0.92355,nine
1,-0.93202,nine
1,-0.95338,nine
1,-0.9104,nine
1,-0.92054,nine
1,-0.94837,nine
1,-0.95934,nine
1,-0.97264,nine
1,-0.83866,nine
1,-0.85924,nine
1,-0.98182,nine
1,-0.96646,nine
1,-0.95453,nine
1,-0.95956,nine
1,-0.86236,nine
1,-0.92781,nine
1,-0.97024,nine
1,-0.96534,nine
1,-0.96351,nine
1,-0.96333,nine
1,-0.9588,nine
1,-0.79112,nine
1,-0.7183,nine
1,-0.97321,nine
1,-0.95415,nine
